_id,data.downtime_status,data.gateway_time,data.machine_id,data.machine_status,data.shot_count,Unnamed: 6,data.shot_status,data.status,updated_on,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Date,Time
665e9286723d15cf5fe2e8b5,False,04-06-2024 09:35,1,True,167,1.0,1,Active,2024-06-04 09:35:26.420,,,,,,2024-10-30,09:35:26 AM
665e92ae723d15cf5fe2e8b8,False,04-06-2024 09:36,1,True,168,1.0,1,Active,2024-06-04 09:36:06.025,,,,,,2024-10-30,09:36:06 AM
665e92d1723d15cf5fe2e8bc,False,04-06-2024 09:36,1,True,169,1.0,1,Active,2024-06-04 09:36:41.120,,,,,,2024-10-30,09:36:41 AM
665e92f2723d15cf5fe2e8c0,False,04-06-2024 09:37,1,True,170,1.0,1,Active,2024-06-04 09:37:14.675,,,,,,2024-10-30,09:37:14 AM
665e9313723d15cf5fe2e8c3,False,04-06-2024 09:37,1,True,171,1.0,1,Active,2024-06-04 09:37:47.253,,,,,,2024-10-30,09:37:47 AM
665e933b723d15cf5fe2e8c7,False,04-06-2024 09:38,1,True,172,1.0,1,Active,2024-06-04 09:38:27.360,,,,,,2024-10-30,09:38:27 AM
665e935f723d15cf5fe2e8ca,False,04-06-2024 09:39,1,True,173,1.0,1,Active,2024-06-04 09:39:03.445,,,,,,2024-10-30,09:39:03 AM
665e937f723d15cf5fe2e8ce,False,04-06-2024 09:39,1,True,174,1.0,1,Active,2024-06-04 09:39:35.520,,,,,,2024-10-30,09:39:35 AM
665e93a2723d15cf5fe2e8d0,False,04-06-2024 09:40,1,True,175,1.0,1,Active,2024-06-04 09:40:10.123,,,,,,2024-10-30,09:40:10 AM
665e93c8723d15cf5fe2e8d4,False,04-06-2024 09:40,1,True,176,1.0,1,Active,2024-06-04 09:40:48.212,,,,,,2024-10-30,09:40:48 AM
665e93ea723d15cf5fe2e8d7,False,04-06-2024 09:41,1,True,177,1.0,1,Active,2024-06-04 09:41:22.319,,,,,,2024-10-30,09:41:22 AM
665e940e723d15cf5fe2e8db,False,04-06-2024 09:41,1,True,178,1.0,1,Active,2024-06-04 09:41:58.382,,,,,,2024-10-30,09:41:58 AM
665e944f723d15cf5fe2e8df,False,04-06-2024 09:43,1,True,179,1.0,1,Active,2024-06-04 09:43:03.057,,,,,,2024-10-30,09:43:03 AM
665e9473723d15cf5fe2e8e3,False,04-06-2024 09:43,1,True,180,1.0,1,Active,2024-06-04 09:43:39.619,,,,,,2024-10-30,09:43:39 AM
665e9495723d15cf5fe2e8e7,False,04-06-2024 09:44,1,True,181,1.0,1,Active,2024-06-04 09:44:13.718,,,,,,2024-10-30,09:44:13 AM
665e94bb723d15cf5fe2e8ea,False,04-06-2024 09:44,1,True,182,1.0,1,Active,2024-06-04 09:44:51.809,,,,,,2024-10-30,09:44:51 AM
665e94df723d15cf5fe2e8ed,False,04-06-2024 09:45,1,True,183,1.0,1,Active,2024-06-04 09:45:27.894,,,,,,2024-10-30,09:45:27 AM
665e9500723d15cf5fe2e8f0,False,04-06-2024 09:46,1,True,184,1.0,1,Active,2024-06-04 09:46:00.499,,,,,,2024-10-30,09:46:00 AM
665e9521723d15cf5fe2e8f4,False,04-06-2024 09:46,1,True,185,1.0,1,Active,2024-06-04 09:46:33.068,,,,,,2024-10-30,09:46:33 AM
665e9541723d15cf5fe2e8f6,False,04-06-2024 09:47,1,True,186,1.0,1,Active,2024-06-04 09:47:05.178,,,,,,2024-10-30,09:47:05 AM
665e9562723d15cf5fe2e8f9,False,04-06-2024 09:47,1,True,187,1.0,1,Active,2024-06-04 09:47:38.723,,,,,,2024-10-30,09:47:38 AM
665e9584723d15cf5fe2e8fc,False,04-06-2024 09:48,1,True,188,1.0,1,Active,2024-06-04 09:48:12.334,,,,,,2024-10-30,09:48:12 AM
665e95a6723d15cf5fe2e8ff,False,04-06-2024 09:48,1,True,189,1.0,1,Active,2024-06-04 09:48:46.418,,,,,,2024-10-30,09:48:46 AM
665e95c7723d15cf5fe2e902,False,04-06-2024 09:49,1,True,190,1.0,1,Active,2024-06-04 09:49:19.488,,,,,,2024-10-30,09:49:19 AM
665e95e9723d15cf5fe2e904,False,04-06-2024 09:49,1,True,191,1.0,1,Active,2024-06-04 09:49:53.571,,,,,,2024-10-30,09:49:53 AM
665e960a723d15cf5fe2e907,False,04-06-2024 09:50,1,True,192,1.0,1,Active,2024-06-04 09:50:26.143,,,,,,2024-10-30,09:50:26 AM
665e962b723d15cf5fe2e90a,False,04-06-2024 09:50,1,True,193,1.0,1,Active,2024-06-04 09:50:59.214,,,,,,2024-10-30,09:50:59 AM
665e964a723d15cf5fe2e90c,False,04-06-2024 09:51,1,True,194,1.0,1,Active,2024-06-04 09:51:30.793,,,,,,2024-10-30,09:51:30 AM
665e9675723d15cf5fe2e910,False,04-06-2024 09:52,1,True,195,1.0,1,Active,2024-06-04 09:52:13.412,,,,,,2024-10-30,09:52:13 AM
665e9694723d15cf5fe2e912,False,04-06-2024 09:52,1,True,196,1.0,1,Active,2024-06-04 09:52:44.494,,,,,,2024-10-30,09:52:44 AM
665e96b4723d15cf5fe2e916,False,04-06-2024 09:53,1,True,197,1.0,1,Active,2024-06-04 09:53:16.578,,,,,,2024-10-30,09:53:16 AM
665e96d3723d15cf5fe2e919,False,04-06-2024 09:53,1,True,198,1.0,1,Active,2024-06-04 09:53:47.667,,,,,,2024-10-30,09:53:47 AM
665e96f2723d15cf5fe2e91d,False,04-06-2024 09:54,1,True,199,1.0,1,Active,2024-06-04 09:54:18.731,,,,,,2024-10-30,09:54:18 AM
665e972d723d15cf5fe2e921,False,04-06-2024 09:55,1,True,200,1.0,1,Active,2024-06-04 09:55:17.857,,,,,,2024-10-30,09:55:17 AM
665e9751723d15cf5fe2e925,False,04-06-2024 09:55,1,True,201,1.0,1,Active,2024-06-04 09:55:53.441,,,,,,2024-10-30,09:55:53 AM
665e9772723d15cf5fe2e929,False,04-06-2024 09:56,1,True,202,1.0,1,Active,2024-06-04 09:56:26.543,,,,,,2024-10-30,09:56:26 AM
665e9793723d15cf5fe2e92a,False,04-06-2024 09:56,1,True,203,1.0,1,Active,2024-06-04 09:56:59.111,,,,,,2024-10-30,09:56:59 AM
665e97b3723d15cf5fe2e92e,False,04-06-2024 09:57,1,True,204,1.0,1,Active,2024-06-04 09:57:31.190,,,,,,2024-10-30,09:57:31 AM
665e97d2723d15cf5fe2e932,False,04-06-2024 09:58,1,True,205,1.0,1,Active,2024-06-04 09:58:02.267,,,,,,2024-10-30,09:58:02 AM
665e97f1723d15cf5fe2e935,False,04-06-2024 09:58,1,True,206,1.0,1,Active,2024-06-04 09:58:33.346,,,,,,2024-10-30,09:58:33 AM
665e980f723d15cf5fe2e937,False,04-06-2024 09:59,1,True,207,1.0,1,Active,2024-06-04 09:59:03.931,,,,,,2024-10-30,09:59:03 AM
665e982f723d15cf5fe2e93b,False,04-06-2024 09:59,1,True,208,1.0,1,Active,2024-06-04 09:59:35.506,,,,,,2024-10-30,09:59:35 AM
665e984e723d15cf5fe2e93e,False,04-06-2024 10:00,1,True,209,1.0,1,Active,2024-06-04 10:00:06.076,,,,,,2024-10-30,10:00:06 AM
665e986d723d15cf5fe2e942,False,04-06-2024 10:00,1,True,210,1.0,1,Active,2024-06-04 10:00:37.636,,,,,,2024-10-30,10:00:37 AM
665e988c723d15cf5fe2e945,False,04-06-2024 10:01,1,True,211,1.0,1,Active,2024-06-04 10:01:08.211,,,,,,2024-10-30,10:01:08 AM
665e98ab723d15cf5fe2e948,False,04-06-2024 10:01,1,True,212,1.0,1,Active,2024-06-04 10:01:39.776,,,,,,2024-10-30,10:01:39 AM
665e98cc723d15cf5fe2e94b,False,04-06-2024 10:02,1,True,213,1.0,1,Active,2024-06-04 10:02:12.336,,,,,,2024-10-30,10:02:12 AM
665e98f5723d15cf5fe2e94f,False,04-06-2024 10:02,1,True,214,1.0,1,Active,2024-06-04 10:02:53.946,,,,,,2024-10-30,10:02:53 AM
665e9919723d15cf5fe2e953,False,04-06-2024 10:03,1,True,215,1.0,1,Active,2024-06-04 10:03:29.017,,,,,,2024-10-30,10:03:29 AM
665e9938723d15cf5fe2e957,False,04-06-2024 10:04,1,True,216,1.0,1,Active,2024-06-04 10:04:00.587,,,,,,2024-10-30,10:04:00 AM
665e9957723d15cf5fe2e958,False,04-06-2024 10:04,1,True,217,1.0,1,Active,2024-06-04 10:04:31.672,,,,,,2024-10-30,10:04:31 AM
665e9975723d15cf5fe2e95c,False,04-06-2024 10:05,1,True,218,1.0,1,Active,2024-06-04 10:05:01.749,,,,,,2024-10-30,10:05:01 AM
665e9994723d15cf5fe2e960,False,04-06-2024 10:05,1,True,219,1.0,1,Active,2024-06-04 10:05:32.297,,,,,,2024-10-30,10:05:32 AM
665e99b3723d15cf5fe2e962,False,04-06-2024 10:06,1,True,220,1.0,1,Active,2024-06-04 10:06:03.374,,,,,,2024-10-30,10:06:03 AM
665e99d5723d15cf5fe2e965,False,04-06-2024 10:06,1,True,221,1.0,1,Active,2024-06-04 10:06:37.962,,,,,,2024-10-30,10:06:37 AM
665e99f4723d15cf5fe2e969,False,04-06-2024 10:07,1,True,222,1.0,1,Active,2024-06-04 10:07:08.025,,,,,,2024-10-30,10:07:08 AM
665e9a16723d15cf5fe2e96d,False,04-06-2024 10:07,1,True,223,1.0,1,Active,2024-06-04 10:07:42.631,,,,,,2024-10-30,10:07:42 AM
665e9a35723d15cf5fe2e970,False,04-06-2024 10:08,1,True,224,1.0,1,Active,2024-06-04 10:08:13.717,,,,,,2024-10-30,10:08:13 AM
665e9a58723d15cf5fe2e973,False,04-06-2024 10:08,1,True,225,1.0,1,Active,2024-06-04 10:08:48.291,,,,,,2024-10-30,10:08:48 AM
665e9a77723d15cf5fe2e976,False,04-06-2024 10:09,1,True,226,1.0,1,Active,2024-06-04 10:09:19.389,,,,,,2024-10-30,10:09:19 AM
665e9a98723d15cf5fe2e979,False,04-06-2024 10:09,1,True,227,1.0,1,Active,2024-06-04 10:09:52.961,,,,,,2024-10-30,10:09:52 AM
665e9abd723d15cf5fe2e97d,False,04-06-2024 10:10,1,True,228,1.0,1,Active,2024-06-04 10:10:29.536,,,,,,2024-10-30,10:10:29 AM
665e9ae0723d15cf5fe2e981,False,04-06-2024 10:11,1,True,229,1.0,1,Active,2024-06-04 10:11:04.122,,,,,,2024-10-30,10:11:04 AM
665e9aff723d15cf5fe2e984,False,04-06-2024 10:11,1,True,230,1.0,1,Active,2024-06-04 10:11:35.692,,,,,,2024-10-30,10:11:35 AM
665e9b23723d15cf5fe2e987,False,04-06-2024 10:12,1,True,231,1.0,1,Active,2024-06-04 10:12:11.282,,,,,,2024-10-30,10:12:11 AM
665e9b44723d15cf5fe2e98a,False,04-06-2024 10:12,1,True,232,1.0,1,Active,2024-06-04 10:12:44.371,,,,,,2024-10-30,10:12:44 AM
665e9b64723d15cf5fe2e98e,False,04-06-2024 10:13,1,True,233,1.0,1,Active,2024-06-04 10:13:16.961,,,,,,2024-10-30,10:13:16 AM
665e9b86723d15cf5fe2e991,False,04-06-2024 10:13,1,True,234,1.0,1,Active,2024-06-04 10:13:50.573,,,,,,2024-10-30,10:13:50 AM
665e9ba5723d15cf5fe2e992,False,04-06-2024 10:14,1,True,235,1.0,1,Active,2024-06-04 10:14:21.676,,,,,,2024-10-30,10:14:21 AM
665e9bc6723d15cf5fe2e996,False,04-06-2024 10:14,1,True,236,1.0,1,Active,2024-06-04 10:14:54.273,,,,,,2024-10-30,10:14:54 AM
665e9be8723d15cf5fe2e99a,False,04-06-2024 10:15,1,True,237,1.0,1,Active,2024-06-04 10:15:28.841,,,,,,2024-10-30,10:15:28 AM
665e9c0b723d15cf5fe2e99d,False,04-06-2024 10:16,1,True,238,1.0,1,Active,2024-06-04 10:16:03.416,,,,,,2024-10-30,10:16:03 AM
665e9c2a723d15cf5fe2e9a0,False,04-06-2024 10:16,1,True,239,1.0,1,Active,2024-06-04 10:16:34.478,,,,,,2024-10-30,10:16:34 AM
665e9c4b723d15cf5fe2e9a3,False,04-06-2024 10:17,1,True,240,1.0,1,Active,2024-06-04 10:17:07.061,,,,,,2024-10-30,10:17:07 AM
665e9c6b723d15cf5fe2e9a7,False,04-06-2024 10:17,1,True,241,1.0,1,Active,2024-06-04 10:17:39.162,,,,,,2024-10-30,10:17:39 AM
665e9c8c723d15cf5fe2e9aa,False,04-06-2024 10:18,1,True,242,1.0,1,Active,2024-06-04 10:18:12.709,,,,,,2024-10-30,10:18:12 AM
665e9cad723d15cf5fe2e9ad,False,04-06-2024 10:18,1,True,243,1.0,1,Active,2024-06-04 10:18:45.289,,,,,,2024-10-30,10:18:45 AM
665e9ccc723d15cf5fe2e9b1,False,04-06-2024 10:19,1,True,244,1.0,1,Active,2024-06-04 10:19:16.357,,,,,,2024-10-30,10:19:16 AM
665e9cf2723d15cf5fe2e9b5,False,04-06-2024 10:19,1,True,245,1.0,1,Active,2024-06-04 10:19:54.469,,,,,,2024-10-30,10:19:54 AM
665e9d17723d15cf5fe2e9b7,False,04-06-2024 10:20,1,True,246,1.0,1,Active,2024-06-04 10:20:31.039,,,,,,2024-10-30,10:20:31 AM
665e9d37723d15cf5fe2e9bb,False,04-06-2024 10:21,1,True,247,1.0,1,Active,2024-06-04 10:21:03.109,,,,,,2024-10-30,10:21:03 AM
665e9d56723d15cf5fe2e9be,False,04-06-2024 10:21,1,True,248,1.0,1,Active,2024-06-04 10:21:34.202,,,,,,2024-10-30,10:21:34 AM
665e9d75723d15cf5fe2e9c2,False,04-06-2024 10:22,1,True,249,1.0,1,Active,2024-06-04 10:22:05.807,,,,,,2024-10-30,10:22:05 AM
665e9d94723d15cf5fe2e9c4,False,04-06-2024 10:22,1,True,250,1.0,1,Active,2024-06-04 10:22:36.844,,,,,,2024-10-30,10:22:36 AM
665e9db7723d15cf5fe2e9c8,False,04-06-2024 10:23,1,True,251,1.0,1,Active,2024-06-04 10:23:11.442,,,,,,2024-10-30,10:23:11 AM
665e9dd5723d15cf5fe2e9cc,False,04-06-2024 10:23,1,True,252,1.0,1,Active,2024-06-04 10:23:41.994,,,,,,2024-10-30,10:23:41 AM
665e9df6723d15cf5fe2e9ce,False,04-06-2024 10:24,1,True,253,1.0,1,Active,2024-06-04 10:24:14.585,,,,,,2024-10-30,10:24:14 AM
665e9e19723d15cf5fe2e9d2,False,04-06-2024 10:24,1,True,254,1.0,1,Active,2024-06-04 10:24:49.159,,,,,,2024-10-30,10:24:49 AM
665e9e3c723d15cf5fe2e9d5,False,04-06-2024 10:25,1,True,255,1.0,1,Active,2024-06-04 10:25:24.242,,,,,,2024-10-30,10:25:24 AM
665e9e5d723d15cf5fe2e9d9,False,04-06-2024 10:25,1,True,256,1.0,1,Active,2024-06-04 10:25:57.820,,,,,,2024-10-30,10:25:57 AM
665e9e7d723d15cf5fe2e9dc,False,04-06-2024 10:26,1,True,257,1.0,1,Active,2024-06-04 10:26:29.910,,,,,,2024-10-30,10:26:29 AM
665e9e9e723d15cf5fe2e9df,False,04-06-2024 10:27,1,True,258,1.0,1,Active,2024-06-04 10:27:02.985,,,,,,2024-10-30,10:27:02 AM
665e9ec1723d15cf5fe2e9e3,False,04-06-2024 10:27,1,True,259,1.0,1,Active,2024-06-04 10:27:37.055,,,,,,2024-10-30,10:27:37 AM
665e9ee3723d15cf5fe2e9e7,False,04-06-2024 10:28,1,True,260,1.0,1,Active,2024-06-04 10:28:11.686,,,,,,2024-10-30,10:28:11 AM
665e9efc723d15cf5fe2e9e9,True,04-06-2024 10:28,1,True,260,0.0,0,Inactive,2024-06-04 10:28:36.204,,,,,,2024-10-30,10:28:36 AM
665e9f13723d15cf5fe2e9ec,False,04-06-2024 10:28,1,True,261,1.0,1,Active,2024-06-04 10:28:59.779,,,,,,2024-10-30,10:28:59 AM
665e9f34723d15cf5fe2e9ef,False,04-06-2024 10:29,1,True,262,1.0,1,Active,2024-06-04 10:29:32.885,,,,,,2024-10-30,10:29:32 AM
665e9f54723d15cf5fe2e9f2,False,04-06-2024 10:30,1,True,263,1.0,1,Active,2024-06-04 10:30:04.450,,,,,,2024-10-30,10:30:04 AM
665e9f73723d15cf5fe2e9f5,False,04-06-2024 10:30,1,True,264,1.0,1,Active,2024-06-04 10:30:35.518,,,,,,2024-10-30,10:30:35 AM
665e9f93723d15cf5fe2e9f8,False,04-06-2024 10:31,1,True,265,1.0,1,Active,2024-06-04 10:31:07.096,,,,,,2024-10-30,10:31:07 AM
665e9fb3723d15cf5fe2e9fc,False,04-06-2024 10:31,1,True,266,1.0,1,Active,2024-06-04 10:31:39.181,,,,,,2024-10-30,10:31:39 AM
665e9fd2723d15cf5fe2e9ff,False,04-06-2024 10:32,1,True,267,1.0,1,Active,2024-06-04 10:32:10.245,,,,,,2024-10-30,10:32:10 AM
665e9ff1723d15cf5fe2ea02,False,04-06-2024 10:32,1,True,268,1.0,1,Active,2024-06-04 10:32:41.805,,,,,,2024-10-30,10:32:41 AM
665ea012723d15cf5fe2ea05,False,04-06-2024 10:33,1,True,269,1.0,1,Active,2024-06-04 10:33:14.885,,,,,,2024-10-30,10:33:14 AM
665ea035723d15cf5fe2ea09,False,04-06-2024 10:33,1,True,270,1.0,1,Active,2024-06-04 10:33:49.973,,,,,,2024-10-30,10:33:49 AM
665ea079723d15cf5fe2ea0e,False,04-06-2024 10:34,1,True,271,1.0,1,Active,2024-06-04 10:34:57.615,,,,,,2024-10-30,10:34:57 AM
665ea09a723d15cf5fe2ea12,False,04-06-2024 10:35,1,True,272,1.0,1,Active,2024-06-04 10:35:30.725,,,,,,2024-10-30,10:35:30 AM
665ea0b9723d15cf5fe2ea14,False,04-06-2024 10:36,1,True,273,1.0,1,Active,2024-06-04 10:36:01.799,,,,,,2024-10-30,10:36:01 AM
665ea0d8723d15cf5fe2ea18,False,04-06-2024 10:36,1,True,274,1.0,1,Active,2024-06-04 10:36:32.848,,,,,,2024-10-30,10:36:32 AM
665ea0f8723d15cf5fe2ea1b,False,04-06-2024 10:37,1,True,275,1.0,1,Active,2024-06-04 10:37:04.471,,,,,,2024-10-30,10:37:04 AM
665ea116723d15cf5fe2ea1e,False,04-06-2024 10:37,1,True,276,1.0,1,Active,2024-06-04 10:37:34.990,,,,,,2024-10-30,10:37:34 AM
665ea136723d15cf5fe2ea21,False,04-06-2024 10:38,1,True,277,1.0,1,Active,2024-06-04 10:38:06.583,,,,,,2024-10-30,10:38:06 AM
665ea155723d15cf5fe2ea24,False,04-06-2024 10:38,1,True,278,1.0,1,Active,2024-06-04 10:38:37.135,,,,,,2024-10-30,10:38:37 AM
665ea174723d15cf5fe2ea26,False,04-06-2024 10:39,1,True,279,1.0,1,Active,2024-06-04 10:39:08.700,,,,,,2024-10-30,10:39:08 AM
665ea194723d15cf5fe2ea29,False,04-06-2024 10:39,1,True,280,1.0,1,Active,2024-06-04 10:39:40.798,,,,,,2024-10-30,10:39:40 AM
665ea1b4723d15cf5fe2ea2c,False,04-06-2024 10:40,1,True,281,1.0,1,Active,2024-06-04 10:40:12.360,,,,,,2024-10-30,10:40:12 AM
665ea1d3723d15cf5fe2ea2f,False,04-06-2024 10:40,1,True,282,1.0,1,Active,2024-06-04 10:40:43.443,,,,,,2024-10-30,10:40:43 AM
665ea1f3723d15cf5fe2ea30,False,04-06-2024 10:41,1,True,283,1.0,1,Active,2024-06-04 10:41:15.542,,,,,,2024-10-30,10:41:15 AM
665ea213723d15cf5fe2ea33,False,04-06-2024 10:41,1,True,284,1.0,1,Active,2024-06-04 10:41:47.613,,,,,,2024-10-30,10:41:47 AM
665ea235723d15cf5fe2ea36,False,04-06-2024 10:42,1,True,285,1.0,1,Active,2024-06-04 10:42:21.210,,,,,,2024-10-30,10:42:21 AM
665ea255723d15cf5fe2ea38,False,04-06-2024 10:42,1,True,286,1.0,1,Active,2024-06-04 10:42:53.270,,,,,,2024-10-30,10:42:53 AM
665ea274723d15cf5fe2ea3b,False,04-06-2024 10:43,1,True,287,1.0,1,Active,2024-06-04 10:43:24.376,,,,,,2024-10-30,10:43:24 AM
665ea296723d15cf5fe2ea3e,False,04-06-2024 10:43,1,True,288,1.0,1,Active,2024-06-04 10:43:58.941,,,,,,2024-10-30,10:43:58 AM
665ea2b8723d15cf5fe2ea42,False,04-06-2024 10:44,1,True,289,1.0,1,Active,2024-06-04 10:44:32.527,,,,,,2024-10-30,10:44:32 AM
665ea2d8723d15cf5fe2ea44,False,04-06-2024 10:45,1,True,290,1.0,1,Active,2024-06-04 10:45:04.602,,,,,,2024-10-30,10:45:04 AM
665ea2f7723d15cf5fe2ea47,False,04-06-2024 10:45,1,True,291,1.0,1,Active,2024-06-04 10:45:35.170,,,,,,2024-10-30,10:45:35 AM
665ea316723d15cf5fe2ea4b,False,04-06-2024 10:46,1,True,292,1.0,1,Active,2024-06-04 10:46:06.750,,,,,,2024-10-30,10:46:06 AM
665ea335723d15cf5fe2ea4e,False,04-06-2024 10:46,1,True,293,1.0,1,Active,2024-06-04 10:46:37.838,,,,,,2024-10-30,10:46:37 AM
665ea354723d15cf5fe2ea51,False,04-06-2024 10:47,1,True,294,1.0,1,Active,2024-06-04 10:47:08.400,,,,,,2024-10-30,10:47:08 AM
665ea374723d15cf5fe2ea54,False,04-06-2024 10:47,1,True,295,1.0,1,Active,2024-06-04 10:47:40.510,,,,,,2024-10-30,10:47:40 AM
665ea394723d15cf5fe2ea57,False,04-06-2024 10:48,1,True,296,1.0,1,Active,2024-06-04 10:48:12.079,,,,,,2024-10-30,10:48:12 AM
665ea3b1723d15cf5fe2ea5b,False,04-06-2024 10:48,1,True,297,1.0,1,Active,2024-06-04 10:48:41.640,,,,,,2024-10-30,10:48:41 AM
665ea3d4723d15cf5fe2ea5f,False,04-06-2024 10:49,1,True,298,1.0,1,Active,2024-06-04 10:49:16.245,,,,,,2024-10-30,10:49:16 AM
665ea3f6723d15cf5fe2ea60,False,04-06-2024 10:49,1,True,299,1.0,1,Active,2024-06-04 10:49:50.306,,,,,,2024-10-30,10:49:50 AM
665ea416723d15cf5fe2ea64,False,04-06-2024 10:50,1,True,300,1.0,1,Active,2024-06-04 10:50:22.370,,,,,,2024-10-30,10:50:22 AM
665ea435723d15cf5fe2ea68,False,04-06-2024 10:50,1,True,301,1.0,1,Active,2024-06-04 10:50:53.958,,,,,,2024-10-30,10:50:53 AM
665ea457723d15cf5fe2ea6b,False,04-06-2024 10:51,1,True,302,1.0,1,Active,2024-06-04 10:51:27.034,,,,,,2024-10-30,10:51:27 AM
665ea474723d15cf5fe2ea6d,False,04-06-2024 10:51,1,True,303,1.0,1,Active,2024-06-04 10:51:56.103,,,,,,2024-10-30,10:51:56 AM
665ea493723d15cf5fe2ea70,False,04-06-2024 10:52,1,True,304,1.0,1,Active,2024-06-04 10:52:27.666,,,,,,2024-10-30,10:52:27 AM
665ea4c4723d15cf5fe2ea74,False,04-06-2024 10:53,1,True,305,1.0,1,Active,2024-06-04 10:53:16.789,,,,,,2024-10-30,10:53:16 AM
665ea4e4723d15cf5fe2ea78,False,04-06-2024 10:53,1,True,306,1.0,1,Active,2024-06-04 10:53:48.366,,,,,,2024-10-30,10:53:48 AM
665ea516723d15cf5fe2ea7c,False,04-06-2024 10:54,1,True,307,1.0,1,Active,2024-06-04 10:54:38.535,,,,,,2024-10-30,10:54:38 AM
665ea536723d15cf5fe2ea80,False,04-06-2024 10:55,1,True,308,1.0,1,Active,2024-06-04 10:55:10.604,,,,,,2024-10-30,10:55:10 AM
665ea554723d15cf5fe2ea83,False,04-06-2024 10:55,1,True,309,1.0,1,Active,2024-06-04 10:55:40.661,,,,,,2024-10-30,10:55:40 AM
665ea572723d15cf5fe2ea87,False,04-06-2024 10:56,1,True,310,1.0,1,Active,2024-06-04 10:56:10.251,,,,,,2024-10-30,10:56:10 AM
665ea593723d15cf5fe2ea89,False,04-06-2024 10:56,1,True,311,1.0,1,Active,2024-06-04 10:56:43.326,,,,,,2024-10-30,10:56:43 AM
665ea5b5723d15cf5fe2ea8c,False,04-06-2024 10:57,1,True,312,1.0,1,Active,2024-06-04 10:57:17.919,,,,,,2024-10-30,10:57:17 AM
665ea5d4723d15cf5fe2ea90,False,04-06-2024 10:57,1,True,313,1.0,1,Active,2024-06-04 10:57:48.481,,,,,,2024-10-30,10:57:48 AM
665ea5f4723d15cf5fe2ea94,False,04-06-2024 10:58,1,True,314,1.0,1,Active,2024-06-04 10:58:20.558,,,,,,2024-10-30,10:58:20 AM
665ea61e723d15cf5fe2ea98,False,04-06-2024 10:59,1,True,315,1.0,1,Active,2024-06-04 10:59:02.665,,,,,,2024-10-30,10:59:02 AM
665ea63c723d15cf5fe2ea9a,False,04-06-2024 10:59,1,True,316,1.0,1,Active,2024-06-04 10:59:32.730,,,,,,2024-10-30,10:59:32 AM
665ea65c723d15cf5fe2ea9d,False,04-06-2024 11:00,1,True,317,1.0,1,Active,2024-06-04 11:00:04.311,,,,,,2024-10-30,11:00:04 AM
665ea69b723d15cf5fe2eaa3,False,04-06-2024 11:01,1,True,318,1.0,1,Active,2024-06-04 11:01:07.969,,,,,,2024-10-30,11:01:07 AM
665ea6b8723d15cf5fe2eaa6,False,04-06-2024 11:01,1,True,319,1.0,1,Active,2024-06-04 11:01:36.539,,,,,,2024-10-30,11:01:36 AM
665ea6d7723d15cf5fe2eaa9,False,04-06-2024 11:02,1,True,320,1.0,1,Active,2024-06-04 11:02:07.610,,,,,,2024-10-30,11:02:07 AM
665ea700723d15cf5fe2eaad,False,04-06-2024 11:02,1,True,321,1.0,1,Active,2024-06-04 11:02:48.702,,,,,,2024-10-30,11:02:48 AM
665ea73a723d15cf5fe2eab2,False,04-06-2024 11:03,1,True,322,1.0,1,Active,2024-06-04 11:03:46.360,,,,,,2024-10-30,11:03:46 AM
665ea770723d15cf5fe2eab7,False,04-06-2024 11:04,1,True,323,1.0,1,Active,2024-06-04 11:04:40.970,,,,,,2024-10-30,11:04:40 AM
665ea794723d15cf5fe2eaba,False,04-06-2024 11:05,1,True,324,1.0,1,Active,2024-06-04 11:05:16.525,,,,,,2024-10-30,11:05:16 AM
665ea7b2723d15cf5fe2eabd,False,04-06-2024 11:05,1,True,325,1.0,1,Active,2024-06-04 11:05:46.665,,,,,,2024-10-30,11:05:46 AM
665ea7d1723d15cf5fe2eac1,False,04-06-2024 11:06,1,True,326,1.0,1,Active,2024-06-04 11:06:17.680,,,,,,2024-10-30,11:06:17 AM
665ea7f3723d15cf5fe2eac5,False,04-06-2024 11:06,1,True,327,1.0,1,Active,2024-06-04 11:06:51.405,,,,,,2024-10-30,11:06:51 AM
665ea811723d15cf5fe2eac7,False,04-06-2024 11:07,1,True,328,1.0,1,Active,2024-06-04 11:07:21.348,,,,,,2024-10-30,11:07:21 AM
665ea82a723d15cf5fe2eaca,True,04-06-2024 11:07,1,True,328,0.0,0,Inactive,2024-06-04 11:07:46.035,,,,,,2024-10-30,11:07:46 AM
665ea83b723d15cf5fe2eacb,False,04-06-2024 11:08,1,True,329,1.0,1,Active,2024-06-04 11:08:03.920,,,,,,2024-10-30,11:08:03 AM
665ea85b723d15cf5fe2eacf,False,04-06-2024 11:08,1,True,330,1.0,1,Active,2024-06-04 11:08:35.490,,,,,,2024-10-30,11:08:35 AM
665ea87d723d15cf5fe2ead3,False,04-06-2024 11:09,1,True,331,1.0,1,Active,2024-06-04 11:09:09.603,,,,,,2024-10-30,11:09:09 AM
665ea89d723d15cf5fe2ead6,False,04-06-2024 11:09,1,True,332,1.0,1,Active,2024-06-04 11:09:41.680,,,,,,2024-10-30,11:09:41 AM
665ea8c0723d15cf5fe2eada,False,04-06-2024 11:10,1,True,333,1.0,1,Active,2024-06-04 11:10:16.505,,,,,,2024-10-30,11:10:16 AM
